0.01449810066780756, 0.013781055719850726, 0.014298220932502716, 0.014260208417156448, 0.012313175027185857, 0.014432620737580658, 0.01279705025490823, 0.013164809176596605, 0.01622249137542581, 0.018088419627778927, 0.017613738873338697, 0.015186449777576029, 0.015114215360167082, 0.013279974719583443, 0.012815331138403179, 0.012725040812624685, 0.012628438230838179, 0.01324819190482073, 0.014534808204199804, 0.019363737388512936, 0.017973023530832105, 0.014880138625227258, 0.015323825408385748, 0.017773824075234215, 0.0238162213468574, 0.021370046332274933, 0.020946974180938067, 0.02391266132744434, 0.01899412222204774, 0.021261069391734708, 0.020990742977188975, 0.017060211929241068, 0.017600397956176655, 0.016353515198374878, 0.018106835619892132, 0.02016914180870546, 0.017217888226826763, 0.012345374419279137, 0.01163823750834699, 0.010269623692875715, 0.01219093602297058, 0.013720016264868583, 0.010639601181217826, 0.007513370347980878, 0.007219695713876736, 0.015839725077924627, 0.028285646649915622, 0.030389553604774727, 0.029386185110886264, 0.026321951020023892, 0.02206466643625158, 0.01934280349917102, 0.013631988273294137, 0.01277135425793336, 0.013942675751485523, 0.019966520409917796, 0.021868190021906098, 0.028547702846633428, 0.037706920084060215
0.013009961629001315, 0.015844568497999895, 0.015655437395701067, 0.015449718300463619, 0.016509662307450098, 0.022410160747191123, 0.024749418511341208, 0.03126463196977759, 0.034584257465198644, 0.026040556424008716, 0.02016406498949973, 0.021971230825073677, 0.02495110971646594, 0.026734590039144218, 0.027661453116763338, 0.029314421996881966, 0.034470822638661594, 0.03415090006640266, 0.025639526792404933, 0.020145394578545486, 0.01930732432989683, 0.020573981054888002, 0.019728347573004866, 0.019803416477881964, 0.03254283785468474, 0.05031744066918204, 0.07315626924615846, 0.09323041028610782, 0.10036536574990164, 0.09316435797774748, 0.07470914795834849, 0.04585833011574028, 0.014721120608862147, 0.0070352795791576534, 0.008018445828434981, 0.007483332162437187, 0.004571346680990334, 0.003514732259307967, 0.004176058081433538, 0.007354394975119673, 0.016121336043163913, 0.02017781867943825, 0.02038468966034625, 0.02108773469827097, 0.023526153618600006, 0.037699948053874166, 0.04258466712011358, 0.035923529778763154, 0.04045105743796048, 0.04057493541218241, 0.0314469923396165, 0.032472351169619496, 0.032879979682784645, 0.03296322901128697, 0.03583028946024885, 0.04269364711032989, 0.04971414945956699, 0.04424729853512632, 0.03534816249159657
0.013944813754987377, 0.01653779192627178, 0.01388896051002421, 0.014729838553301748, 0.021746254314129264, 0.026482544040170898, 0.03143164680695299, 0.02840962881909353, 0.02750957319491956, 0.03431652727902402, 0.029117579300499057, 0.022921533932128844, 0.043638466272855794, 0.051291205331239306, 0.04100889355879833, 0.027571526194895647, 0.010925419438191468, 0.0039302552378994654, 0.0005461066360001028, 0.0003115269746640284, 0.006089198472287465, 0.01351171273261829, 0.014522629288013062, 0.009362418574122539, 0.009301964800349508, 0.016971227057346414, 0.025819016888409076, 0.04223679818041365, 0.0443175911626915, 0.031817994048666934, 0.02803645724286401, 0.021976658903114163, 0.021936364834445977, 0.03475132176677277, 0.034215268566731405, 0.022378070941186896, 0.013653672072330984, 0.0068593587338999056, 0.0019340541452680551, 0.0005143709561883639, 0.010360271557025022, 0.01608720803477133, 0.020805960949289815, 0.041584989343289316, 0.049177063611332235, 0.03845670886323418, 0.025364022832602546, 0.01270870626467773, 0.007109767661015975, 0.0069929089233148065, 0.005070622477868522, 0.00981914602029201, 0.015009454178583426, 0.01563383733212676, 0.03457278689567799, 0.03905550037191853, 0.027239449178714265, 0.02178777155176021, 0.014027452068536115
0.053715515156520184, 0.03456778622538661, 0.022063966701535178, 0.020114967460312036, 0.015068845463858638, 0.008187458210576485, 0.005139047958609606, 0.010262403862525108, 0.010957507018444293, 0.012142586974703929, 0.017016804276206967, 0.013987360966425586, 0.005717355065438793, 0.002983851103942171, 0.00237098965170127, 0.00955608313081699, 0.010690568981936434, 0.005590706653004645, 0.002366052253634246, 0.01855449876584321, 0.04818135507454079, 0.04758149224561674, 0.01849250758820604, 0.008719776266322098, 0.005340029331536001, 0.003332694317082999, 0.002226025510368198, 0.0053572962533974065, 0.018901122797986294, 0.019754061607116583, 0.017998854975968214, 0.019851104787900815, 0.011952597563452065, 0.0042898632930455025, 0.002916988430807794, 0.002230251030760397, 0.009088053730770967, 0.01055026129408893, 0.005631243588792764, 0.0013234502756881018, 0.011171557860617137, 0.023871691798930433, 0.06859973318936186, 0.06647133800894844, 0.014802145367709052, 0.009184215583596148, 0.005763725693306409, 0.00402093023264365, 0.0032108452258666105, 0.013078985922890248, 0.017301730859538705, 0.01984420491369602, 0.034142159747950866, 0.03201602031910941, 0.01178707213734205, 0.004987927588413188, 0.003359560086354292, 0.01295461083893751, 0.014348280337055347
0.019377902245139696, 0.028498053072540254, 0.03728468864517289, 0.033328043227273216, 0.027184210756155208, 0.020022669059898347, 0.013036853320069227, 0.025399102535785832, 0.03351620665595547, 0.0330950807501502, 0.03549371560914078, 0.03914673682167865, 0.03877685502361776, 0.030203228397660035, 0.01827690560282681, 0.01576030407148558, 0.021108869564730348, 0.03066092319068149, 0.03453256190508318, 0.028576429512238728, 0.024585503138570237, 0.041407138622678294, 0.04570707166145746, 0.032437975858272385, 0.02156289928884205, 0.03548866381572183, 0.044416495205603874, 0.07597276439970099, 0.09520555486816765, 0.0929142084653724, 0.0896629817526336, 0.07660527883242606, 0.06247006430924429, 0.04300793352973336, 0.01801252648789503, 0.013194326179493565, 0.020151316348481947, 0.02947677899213473, 0.03418753943509021, 0.049935180438021164, 0.07275049184971884, 0.06714687830708603, 0.03874868765618291, 0.02640210805252261, 0.026094975853940782, 0.023391689679459607, 0.020730531759559634, 0.03946623112900588, 0.04677064142072557, 0.04788701414024522, 0.042661465293000904, 0.026437717598099, 0.024113761036231952, 0.027918675862782755, 0.03432503732736122, 0.03227943221855145, 0.02082119785546046, 0.012305711640242648, 0.018264524972531695
0.01902108136306226, 0.055749665916323965, 0.061034099140954486, 0.038370439420453144, 0.0326066024961631, 0.02936641383415009, 0.02638610138488644, 0.029449971020578763, 0.027255959186070232, 0.02717166486955315, 0.03772669781023509, 0.039769760631774516, 0.04927696210793959, 0.049916529840682844, 0.03515633821784478, 0.04159303260934193, 0.04413331801398832, 0.053318737528705924, 0.06180176665687871, 0.050028849817029944, 0.031187520870354257, 0.018421249083538677, 0.014594485459723423, 0.012692791231221667, 0.014418738494746735, 0.016267994963225806, 0.01543696715419729, 0.013172702268406939, 0.0135619268571832, 0.013223009787450649, 0.014952488654595291, 0.017564433883170243, 0.01686864381008462, 0.016182821296024334, 0.017413944589431428, 0.0223786166620133, 0.042320484261163166, 0.04483636067765733, 0.04019831221279982, 0.04718658217361665, 0.04284393171272928, 0.052422572653921584, 0.060518088315887904, 0.05652077258985719, 0.056817116948336216, 0.06026301211810228, 0.07279511752647261, 0.07958485426128802, 0.07504436249921066, 0.09218261251045064, 0.11688316300556663, 0.12495925216081388, 0.11375899211336388, 0.0935441630654807, 0.08076696623942042, 0.07990887910243405, 0.0750928189239503, 0.07966265793567916, 0.07019926410501173
0.07456432100087021, 0.08308919860338387, 0.06817902635408167, 0.05540501103338062, 0.044486879776153766, 0.0423582101094765, 0.04285380800435612, 0.04281629063705236, 0.04965095564144724, 0.044541242193941774, 0.02786020244850264, 0.027422530831428687, 0.06270906887072572, 0.07992937062400857, 0.07280349273753754, 0.06153276561442623, 0.05049075287814291, 0.04469547739243935, 0.04437773955919138, 0.045710923434621714, 0.045450582695060686, 0.03672276966747802, 0.0234403112980316, 0.015402863392973365, 0.012201063982998646, 0.015300609478965558, 0.019459455142097522, 0.017940027815325006, 0.014001846534222541, 0.01479698582472056, 0.015342933018168848, 0.013714932164059281, 0.015779871623296627, 0.020835864457797476, 0.01896336598233041, 0.016403357997811573, 0.01816219120492504, 0.018891186083544644, 0.01649805851915923, 0.023617492189144523, 0.05241620742189484, 0.059014730357570704, 0.06573983033130411, 0.064867269922217, 0.06087565727824835, 0.07894187697480909, 0.0645483166314505, 0.027131342656219606, 0.01804402318029582, 0.016960568628479757, 0.019018179901639797, 0.02071386468906967, 0.019077477239442617, 0.015408446240336934, 0.05144437703844349, 0.08273417680335901, 0.10837254991815838, 0.1036212162289644, 0.08123090663051376
0.005225510086321795, 0.008029363516344885, 0.008458230198373056, 0.008103290246050247, 0.01042439129949148, 0.013539627638236433, 0.01584059424002636, 0.014508141553611058, 0.010986501862071991, 0.011343982601806041, 0.011827076431152356, 0.009695478693767606, 0.00711613833990751, 0.007565006229435808, 0.011058073399344585, 0.013486380272789162, 0.016040318691049535, 0.018690728884944975, 0.018669156930041283, 0.02016908898337841, 0.020528937022186448, 0.022462285720680774, 0.02284509724975362, 0.032649081490076344, 0.040884872566164056, 0.03699830394098744, 0.03656453490910359, 0.03961025409544018, 0.051560336306692094, 0.05469613517661859, 0.03859580437348683, 0.029202330060207282, 0.02839943872081412, 0.03787226335796113, 0.06212495303021876, 0.07572381415404794, 0.07718969210074728, 0.05988413695343504, 0.029540121792984746, 0.02119262490463283, 0.017743210155762044, 0.014327629332379901, 0.014580205253103948, 0.01760504735338832, 0.01987357655023634, 0.026135731382037137, 0.029107850696034016, 0.034142693528238385, 0.04428831050943402, 0.04411771375692023, 0.051115341509750264, 0.053377261647234615, 0.04468434282475302, 0.03512639427587606, 0.01990541840064069, 0.015093781224650741, 0.012297158540087947, 0.011116810854314877, 0.009632295330539541
0.017056721069881604, 0.01652297515649247, 0.018453868234110805, 0.02044719718273678, 0.01828069797825029, 0.01870728204664162, 0.020792993892312348, 0.018560342566764927, 0.01692861240575246, 0.01943885350545801, 0.022939636602908105, 0.0207972438144548, 0.02098095030009454, 0.022657708001884703, 0.019594557395831432, 0.016373927278133877, 0.02111058518047983, 0.02316571890210205, 0.01833268100930568, 0.01761550398177631, 0.021016364917777416, 0.02173894269309073, 0.018046249344884892, 0.019181734725770117, 0.020639466725424244, 0.01678642550886307, 0.013621305680458065, 0.018444009923022687, 0.021529229451817376, 0.018335997833377655, 0.021225387596448427, 0.025445881908099065, 0.025895958474093376, 0.026974324557716325, 0.0355157266909912, 0.044330976559036304, 0.04346269678115359, 0.040232255100564496, 0.049492202776354244, 0.06424088180928349, 0.083653185948498, 0.10486887269630572, 0.10183518225611435, 0.09010452461772733, 0.11921940714879119, 0.12483776593026427, 0.11468929765380215, 0.11095471772013289, 0.11205849034146376, 0.12473807470144849, 0.10861391857781542, 0.09804435696258222, 0.1108401008532353, 0.11134023001846863, 0.10172283697329332, 0.10336694819550132, 0.10193567392429116, 0.0915749170317382, 0.11746129960980542
0.016082963515026003, 0.015512494975701658, 0.018742325588027957, 0.019765743631522614, 0.0225627873782162, 0.02515457301613772, 0.02747017381120685, 0.029208111061392584, 0.027424321995236662, 0.025374233513261703, 0.02383994724377304, 0.025178897768005318, 0.02675201039280306, 0.024638276935608244, 0.030077620420743207, 0.037522147356853656, 0.03481151863276048, 0.027047637166648708, 0.03260820141516494, 0.03797048034976586, 0.031524328947047806, 0.02288080826299255, 0.020300414205984295, 0.02635805713003489, 0.03267955254607411, 0.03890230652935887, 0.03947923997227323, 0.03531283617512637, 0.0382081724762498, 0.03841335075209021, 0.03237871866637133, 0.027025392337489906, 0.02148323544514442, 0.019418721580474033, 0.02287207419437563, 0.02930233460468652, 0.0412826552657776, 0.05197552626667765, 0.058711981726186135, 0.052177663116992214, 0.0390880490727167, 0.033595703561786046, 0.021329715271237747, 0.0074180066592858555, 0.004415108526862528, 0.00422028376582376, 0.0036515216006995734, 0.004183420814123718, 0.027279612083992322, 0.042761330305652795, 0.04697446372737334, 0.04467780769433033, 0.03681501171345446, 0.022804267782425808, 0.007945597758850226, 0.00602262103132661, 0.008650634815854206, 0.02020417767640659, 0.030513217146110348
0.027248205698016635, 0.03435856291163119, 0.03634458174277409, 0.03953606575440931, 0.04212586083184056, 0.039923900757876454, 0.03147268350448756, 0.028503729260620853, 0.02970096422827593, 0.0321240208064216, 0.03514761199780237, 0.039256946287236354, 0.04568206796166222, 0.04060721936741093, 0.026187309122180306, 0.021426885400432708, 0.030276068806238392, 0.04190120712730289, 0.04598824590394386, 0.043182602075030836, 0.04425505785467708, 0.04505743382120445, 0.036858882695422125, 0.0348141866108223, 0.044795693493575636, 0.05419425089928183, 0.06458791584939468, 0.06761849413448534, 0.06697163586497397, 0.06849553070401064, 0.07521635768271555, 0.06815630614908744, 0.0502390492406252, 0.04206347294105955, 0.03833754691545115, 0.0515932604659463, 0.06637930866156304, 0.06872017845994069, 0.04914280654580498, 0.022757831193836172, 0.032562110214131794, 0.04871542492016378, 0.044145058315318966, 0.029697587077312265, 0.03977543317821509, 0.054269717038745016, 0.04642525274295051, 0.03349358723669886, 0.04762493438972236, 0.05150135248823303, 0.03623027146731948, 0.017640108409270487, 0.011385214508174892, 0.018814629876757492, 0.04086036777130296, 0.05455481025158585, 0.04876349792456132, 0.04400851639701003, 0.03863873945952064
0.03318430469073378, 0.03288918968442622, 0.02418152079722005, 0.020012156431741875, 0.013747408593563243, 0.00888895767010776, 0.007866534298691216, 0.009916176867760217, 0.016549875683935775, 0.021535019080097036, 0.019192580446861198, 0.017817726302040805, 0.020221874431937563, 0.020521300104487317, 0.024192653032606766, 0.027875690191766698, 0.026628598322243357, 0.022721091773863923, 0.01926998786010701, 0.021071422518335967, 0.021946943693444156, 0.017012133993961558, 0.015239012982238842, 0.029251618597908365, 0.04060141634772593, 0.045100522721532546, 0.05438128793209063, 0.06347489867674229, 0.05486832287462558, 0.03848088837680237, 0.034946191041587506, 0.03909230503827714, 0.036002505891353336, 0.02952575148221391, 0.03701867543004125, 0.04109129649492441, 0.036524406880431064, 0.028799663952405175, 0.027839093788583773, 0.026785594395155887, 0.019757591242779166, 0.012920977735869742, 0.009034869391081161, 0.006020642196918734, 0.004561771932410354, 0.0031362163194427668, 0.002187813886054754, 0.0017834190254763008, 0.0018647211264783473, 0.03694924027887908, 0.053596401784172035, 0.04393514284943679, 0.026681051853887014, 0.02822053231187931, 0.03306596923839299, 0.025951315588656373, 0.011136704380202292, 0.01996018430915111, 0.02233732726488563
0.00959262734524849, 0.012423531433010693, 0.012775548598168898, 0.01406541847384183, 0.02918330998506905, 0.03684857308019957, 0.038255633534855955, 0.04210445885182161, 0.04251532480804121, 0.04178208429135118, 0.04525015875541143, 0.0507555850943978, 0.0573127858749102, 0.06343539493491053, 0.06872426718214424, 0.0645933934588502, 0.06138806384588178, 0.06175085232948772, 0.05862010482495491, 0.057378771527626604, 0.04527052257155256, 0.030308998221797962, 0.026485109207949543, 0.028085664970277195, 0.027698436915590315, 0.0344167005616745, 0.03350803714043986, 0.024418372736265955, 0.02710867242662259, 0.028394632879786077, 0.027721021616032238, 0.025581464834303024, 0.022755688203498152, 0.021981375451736392, 0.01998134396989107, 0.014844076741519299, 0.010776375642572665, 0.006330793901203611, 0.002817590461489491, 0.002199876943032049, 0.01118122582078561, 0.0334301272543957, 0.04847561685499566, 0.05465938731917183, 0.06458120607373605, 0.06643815064578362, 0.049913452968122954, 0.026554290181684724, 0.01534771351051322, 0.02867509284855921, 0.04710889276893528, 0.04833395313939331, 0.030847773693396405, 0.015295965717512034, 0.019480923218662027, 0.029679393167004436, 0.032651684704097836, 0.02502375591688481, 0.015209255965474157
